Fecha,Magnitud,Latitud,Longitud,Dist_vallecitos,Dist_AguaBlanca,Dist_LagunaSalada,Dist_SanMiguel,Dist_cerroPrieto
2021-09-26,3.3,31.0708,-115.655,1.4504777281985441,1.022583805856519,1.2895277761111887,1.187367970372148,1.187367970372148
2021-09-26,3.9,30.7797,-114.265,2.6925989471141127,2.408965979419387,2.101950715017026,2.4359290218030667,2.4359290218030667
2021-09-26,3.7,30.8472,-114.226,2.6905716567302247,2.423865474814972,2.0782121404878655,2.4360366064072303,2.4360366064072303
2021-09-26,3.7,30.9573,-114.286,2.583588065075394,2.3342234875863968,1.957178796297145,2.331123336693972,2.331123336693972
2021-09-27,3.4,31.5712,-115.625,1.1216801861493357,0.9054581381819936,0.7895347508045116,0.8626674903678577,0.8626674903678577
2021-09-27,3.6,32.4848,-115.157,1.4081221679953866,1.6334013713720243,0.5090364289578735,1.2828291021929823,1.2828291021929823
2021-09-27,3.6,30.7663,-114.361,2.6194054077213784,2.323707531080447,2.0503466313890333,2.361171112290464,2.361171112290464
2021-09-27,3.2,31.1027,-115.752,1.3672246669805288,0.9233587006142367,1.2617029213605726,1.1059436657679795,1.1059436657679795
2021-09-27,3.5,30.8713,-114.246,2.6610952049861054,2.3974277236238066,2.046956484641808,2.406882697289444,2.406882697289444
2021-09-27,3.6,30.8037,-114.297,2.6527258980151043,2.3707346308686725,2.0628256861441625,2.3961528157830405,2.3961528157830405
2021-09-27,3.7,30.8515,-114.109,2.789722790888021,2.534066544114426,2.1570842515714963,2.5369807274473386,2.5369807274473386
2021-09-27,3.7,30.9623,-114.159,2.692762575868879,2.4552601267482803,2.0443278561266474,2.442414510191304,2.442414510191304
2021-09-27,3.4,31.0293,-114.336,2.505071354273174,2.2670100330611715,1.870759141012104,2.2539906493504547,2.2539906493504547
2021-09-27,3.9,30.8427,-114.277,2.6491742656911077,2.3768702720173858,2.0469239610137406,2.393795675771117,2.393795675771117
2021-09-27,3.5,30.8272,-114.316,2.624131825956922,2.344998046907501,2.0326253486942867,2.367830807151627,2.367830807151627
2021-09-27,4.5,30.8278,-114.221,2.704807172424683,2.434702002299253,2.0957867118618028,2.4498638521658185,2.4498638521658185
2021-09-27,3.7,30.7122,-114.346,2.662160183009281,2.3575506017899155,2.101959456171479,2.4030739905462926,2.4030739905462926
2021-09-27,3.8,30.8278,-114.257,2.6740063275916164,2.400587811349542,2.0713976106052403,2.418553008328644,2.418553008328644
2021-09-27,4.0,30.783,-114.129,2.8067579161730354,2.536195970346137,2.1916089568677104,2.552019213603565,2.552019213603565
2021-09-27,3.6,30.8722,-114.155,2.739487149084664,2.4840124476338685,2.1098024286595476,2.486629860639681,2.486629860639681
2021-09-27,3.6,30.7473,-114.077,2.869706307272582,2.5969802251846312,2.253440362311077,2.614836761376622,2.614836761376622
2021-09-27,4.0,30.866,-114.228,2.67930214794824,2.416187078849656,2.063184794051885,2.4252162118482015,2.4252162118482015
2021-09-27,3.7,30.4612,-114.034,3.0616030833535546,2.7435162547358773,2.4939915522367553,2.8018738098400573,2.8018738098400573
2021-09-27,4.0,30.8353,-114.211,2.709545181391156,2.4418286364935633,2.097160466430195,2.454928358370261,2.454928358370261
2021-09-27,4.0,30.822,-114.219,2.709510103321273,2.4384431508649196,2.101393619173721,2.4544542363437714,2.4544542363437714
2021-09-27,3.6,30.8693,-114.417,2.516251078489589,2.235775366623401,1.9351653673436189,2.259489251274699,2.259489251274699
2021-09-27,3.6,30.7438,-114.283,2.696889956968956,2.4045971471329666,2.1174081347276914,2.439218151361086,2.439218151361086
2021-09-27,3.6,30.8258,-114.332,2.6113325410602246,2.3303625554835956,2.023217707322809,2.354774154567426,2.354774154567426
2021-09-27,3.4,30.826,-114.38,2.5707656447058804,2.2850768039608704,1.9921135215179469,2.313539799912187,2.313539799912187
2021-09-27,3.4,30.8707,-114.31,2.6064363583252934,2.3367238797085115,2.0040278391851296,2.3512702467990474,2.3512702467990474
2021-09-27,3.7,30.7952,-114.322,2.6362054244690434,2.350099368111909,2.0529808867409765,2.379100544007768,2.379100544007768
2021-09-27,4.0,30.8682,-114.215,2.689421543752486,2.4279119094398767,2.07058384253647,2.4355824342042345,2.4355824342042345
2021-09-27,3.4,30.9345,-114.274,2.6052382328685453,2.352111019913814,1.9819032171720572,2.352308450356343,2.352308450356343
2021-09-27,3.5,30.8402,-114.357,2.582505961270957,2.3020045699346494,1.9960257978445168,2.325926262723281,2.325926262723281
2021-09-27,3.8,30.8827,-114.373,2.5464210747635603,2.2731406225748523,1.9533500466055476,2.2906266529457313,2.2906266529457313
2021-09-27,3.7,30.8557,-114.387,2.5488670993207996,2.2685747706434554,1.964820757453612,2.292219526769069,2.292219526769069
2021-09-27,3.7,30.9533,-114.363,2.518701627823357,2.2614397825279386,1.907242099162334,2.264917902546997,2.264917902546997
2021-09-27,3.8,30.794,-114.36,2.604971400994649,2.314851183121716,2.0295221217656283,2.347324278529369,2.347324278529369
2021-09-27,3.7,30.8435,-114.211,2.705363792542518,2.4392730986914968,2.091205138327233,2.450951446158095,2.450951446158095
2021-09-27,3.3,30.9157,-114.306,2.5868812284293288,2.3268954617687525,1.9735317111702155,2.3329445874262107,2.3329445874262107
2021-09-27,3.5,30.7865,-114.265,2.688967692256644,2.4066589392766073,2.096842057368204,2.432448413597608,2.432448413597608
2021-09-27,3.2,31.0077,-114.327,2.5232994848016026,2.2812339402174464,1.8924718932425089,2.2716894923690036,2.2716894923690036
2021-09-27,3.7,30.8183,-114.321,2.624637858829296,2.343231932609321,2.036078029230219,2.368062170172343,2.368062170172343
2021-09-27,3.5,30.7518,-114.251,2.7193992424798545,2.431724540321125,2.1321740343415585,2.4623140130230303,2.4623140130230303
2021-09-27,3.7,30.8218,-114.287,2.6515980540044146,2.3741617973508,2.055820858774707,2.3955794947819724,2.3955794947819724
2021-09-27,4.0,30.7657,-114.266,2.699271103464786,2.412830804262907,2.1118427997383256,2.442283092392814,2.442283092392814
2021-09-27,3.6,30.8058,-114.258,2.684676077294995,2.406810678055095,2.0870593635486108,2.4286910778627795,2.4286910778627795
2021-09-27,3.7,30.8653,-114.266,2.6469393816255025,2.380226898848087,2.037682955126328,2.392280841518154,2.392280841518154
2021-09-27,3.7,30.7602,-114.381,2.6062035684113436,2.307263539346991,2.042601845315178,2.3475872907342366,2.3475872907342366
2021-09-27,3.7,30.8548,-114.143,2.758510474875892,2.5006183315332238,2.1305852696632694,2.505366361028213,2.505366361028213
2021-09-27,3.5,30.8667,-114.303,2.614496106327189,2.344623187209411,2.0116852848528843,2.359332439767356,2.359332439767356
2021-09-27,3.8,30.8627,-114.342,2.5833054968392783,2.3088861578692037,1.9887816060391508,2.327475083579257,2.327475083579257
2021-09-27,3.5,30.791,-114.303,2.6544698152361867,2.3693902169123637,2.068512091964393,2.3975320184602325,2.3975320184602325
2021-09-27,3.7,30.7235,-114.299,2.694734356110077,2.3970008865246535,2.1227231109821956,2.436451079382265,2.436451079382265
2021-09-27,3.2,30.6725,-114.397,2.6433322246740003,2.3259289004610575,2.102428134145929,2.3829530093750324,2.3829530093750324
2021-09-27,3.5,30.8398,-114.413,2.535563258922963,2.2493539161279226,1.9605076114477453,2.278182672730111,2.278182672730111
2021-09-27,3.8,30.8038,-114.334,2.6214611269290287,2.3358832248209658,2.038661927254011,2.364380623369993,2.364380623369993
2021-09-27,3.7,30.8698,-114.409,2.5227368154446856,2.243174768046391,1.9398905988518738,2.2661029218906683,2.2661029218906683
2021-09-27,3.6,30.8377,-114.354,2.586377638706309,2.3056620068865272,1.9998740777178385,2.3297826789043676,2.3297826789043676
2021-09-27,3.4,30.6575,-114.263,2.7615458080575097,2.455116137782485,2.1965836095151787,2.502477302274305,2.502477302274305
2021-09-27,3.6,30.7572,-114.369,2.617828267858689,2.3195328926316194,2.0524244151387316,2.3593082881469676,2.3593082881469676
2021-09-27,3.5,30.9822,-114.336,2.5277984175958403,2.2793228906848664,1.9045577641963907,2.275273317408238,2.275273317408238
2021-09-27,3.9,30.8357,-114.279,2.6511143864420568,2.377215911523399,2.0507810849475723,2.395538157227793,2.395538157227793
2021-09-27,3.9,30.7423,-114.177,2.7869995138140937,2.504447701590108,2.1884771724029832,2.530688708627087,2.530688708627087
2021-09-27,3.8,30.8465,-114.254,2.6668892459192985,2.3974858185190557,2.059633944544465,2.41193396731726,2.41193396731726
2021-09-27,3.3,31.4308,-115.544,1.270768523374739,1.0004122350311437,0.9356107458161145,1.0087009291379672,1.0087009291379672
2021-09-27,3.7,30.8417,-114.118,2.786717583466264,2.528391364089039,2.157548125612072,2.5335902714183764,2.5335902714183764
2021-09-27,3.7,30.7407,-114.157,2.804820402450047,2.523791887220502,2.2031694954490173,2.548739136825302,2.548739136825302
2021-09-28,3.9,30.8147,-114.179,2.747578768661605,2.4786885826985205,2.1341261540724195,2.492908580390283,2.492908580390283
2021-09-28,3.8,30.7397,-114.334,2.656637741582396,2.358502086070732,2.088012728444583,2.3982246641714737,2.3982246641714737
2021-09-28,3.4,30.836,-114.26,2.6671812836775843,2.3951192037140836,2.063315167345178,2.41188298792701,2.41188298792701
2021-09-28,3.6,30.9108,-114.16,2.7163218955050317,2.4681767845922273,2.0791687164083923,2.464451828116321,2.464451828116321
2021-09-28,3.8,30.748,-114.179,2.782284133585212,2.5006209228909517,2.1829175584714218,2.5260713203973317,2.5260713203973317
2021-09-28,3.6,30.7918,-114.397,2.575306630286965,2.280981420353964,2.007915000169639,2.317115621258106,2.317115621258106
2021-09-28,3.7,30.8132,-114.443,2.525172318872523,2.2303863432150086,1.9626090872144453,2.2668046663167782,2.2668046663167782
2021-09-28,3.8,30.8032,-114.291,2.6580675762666455,2.3765544891712502,2.067144325316651,2.4015660771364087,2.4015660771364087
2021-09-28,3.8,30.7975,-114.198,2.7401588001428054,2.4662178026281536,2.133635515515198,2.4848123171921936,2.4848123171921936
2021-09-28,3.6,30.7363,-114.213,2.759763520666228,2.472744768470866,2.1688897381414236,2.502850394055041,2.502850394055041
2021-09-28,3.8,30.791,-114.252,2.697588738114104,2.4173880532508694,2.102093386403913,2.441348251742066,2.441348251742066
2021-09-28,3.7,30.8192,-114.259,2.6767894276539623,2.401476554122486,2.0764274709436434,2.4211033720564736,2.4211033720564736
2021-09-28,3.9,30.7882,-114.131,2.8023797458588704,2.532631090388019,2.1864789966938756,2.5477373534088796,2.5477373534088796
2021-09-28,3.6,30.8818,-114.313,2.5981355314917693,2.3304291965215334,1.993777001473622,2.3432054475026325,2.3432054475026325
2021-09-28,3.8,30.8667,-114.291,2.624770826186552,2.3560241700797593,2.019743460300202,2.369782474129145,2.369782474129145
2021-09-28,3.7,30.8327,-114.26,2.6688951440624273,2.3961738855934445,2.0657543133590517,2.413517052924593,2.413517052924593
2021-09-28,3.8,30.8213,-114.264,2.6714298961417726,2.396065460291105,2.071519232471493,2.4157231127900265,2.4157231127900265
2021-09-28,3.5,30.8238,-114.286,2.651394055963772,2.374452029416472,2.054988439356853,2.395436369828776,2.395436369828776
2021-09-28,3.6,31.9857,-116.677,0.27141387215836804,0.41276323721959735,1.0926458177611178,0.3237729145533038,0.3237729145533038
2021-09-28,3.6,30.7113,-114.334,2.6725664987049447,2.3690090101137207,2.1101314987205733,2.4136120559560617,2.4136120559560617
2021-09-28,3.8,30.8485,-114.376,2.562012539001322,2.28133036844732,1.9774121413316823,2.3053547583677703,2.3053547583677703
2021-09-28,3.6,30.8017,-114.421,2.549850170108039,2.2550307957985805,1.9852375267327642,2.2915414994404784,2.2915414994404784
2021-09-28,3.7,30.7965,-114.345,2.6161760739675044,2.3280543915467287,2.037173812384897,2.3587860304196933,2.3587860304196933
2021-09-28,3.6,30.8175,-114.339,2.609867285897893,2.3265397589553496,2.0249791784725075,2.353022558566254,2.353022558566254
2021-09-28,3.5,30.8045,-114.378,2.584160260123203,2.2943243558834494,2.009985230840164,2.3264927158962565,2.3264927158962565
2021-09-28,3.5,30.7742,-114.294,2.6711146811771367,2.3836194411021276,2.087125090561221,2.4139341428135244,2.4139341428135244
2021-09-28,4.0,30.8153,-114.27,2.6694722493406897,2.3923532535978094,2.0719780869775057,2.413540438048302,2.413540438048302
2021-09-28,3.7,30.7952,-114.32,2.637888367615288,2.3519785373170468,2.054275747803207,2.380810779417369,2.380810779417369
2021-09-28,3.5,32.1662,-115.247,1.2941187889834596,1.402380633066503,0.44784017326452685,1.117589685535697,1.117589685535697
2021-09-28,3.5,30.8502,-114.378,2.559413221814723,2.278882190899741,1.974823321538971,2.3027663829457095,2.3027663829457095
2021-09-28,3.6,30.7873,-114.325,2.6379640425904247,2.3500013382974907,2.0570754338522055,2.3806471344387115,2.3806471344387115
2021-09-28,3.5,30.88,-114.339,2.5768199393826556,2.306269932163192,1.9777751129482324,2.3214602542672664,2.3214602542672664
2021-09-28,3.8,30.782,-114.324,2.64168506828502,2.352777082513347,2.0617743834121685,2.3842681683968787,2.3842681683968787
2021-09-28,3.6,30.828,-114.256,2.6747560636439403,2.401470382911271,2.071922599056903,2.41932169806017,2.41932169806017
2021-09-28,3.7,30.78,-114.222,2.728868630037007,2.4493395028047935,2.1303186498836597,2.4727894998729725,2.4727894998729725
2021-09-28,3.6,30.8287,-114.187,2.733555320457231,2.466688608235749,2.1184739245388533,2.4791161985765866,2.4791161985765866
2021-09-28,3.8,30.8398,-114.147,2.7624990570134136,2.5013182604378796,2.1383964889918747,2.5089089168287892,2.5089089168287892
2021-09-28,3.9,30.6893,-114.146,2.841527492388561,2.552024782403181,2.2485716665749007,2.584503359357553,2.584503359357553
2021-09-28,3.5,30.867,-114.283,2.631474491611123,2.363535064262851,2.0249160155561707,2.376610597153416,2.376610597153416
2021-09-29,3.3,31.3927,-115.513,1.3187699913176665,1.0379124674075322,0.9773523321292278,1.0563283633250584,1.0563283633250584
2021-09-29,3.7,30.3152,-114.507,2.7859203219044146,2.39650579803179,2.34313800301041,2.521231323016876,2.521231323016876
2021-09-29,3.4,31.3968,-115.51,1.3185439848560239,1.0400433837105032,0.9737219292260232,1.0562652166239985,1.0562652166239985
2021-09-29,3.4,31.5123,-115.746,1.0636142580842063,0.7888899099367476,0.8533715066877173,0.7995646771205132,0.7995646771205132
2021-09-30,3.5,31.2345,-116.773,1.0126693685502648,0.4389068807845215,1.5897465334795742,0.8972622025688115,0.8972622025688115
2021-09-30,3.4,30.9303,-114.32,2.5674357031871424,2.3092418864207445,1.9533062683909834,2.3136823069896306,2.3136823069896306
2021-09-30,3.6,30.8322,-114.195,2.7248878582429876,2.4579954922660128,2.1104192405180884,2.4704219585598417,2.4704219585598417
2021-09-30,3.6,38.0923,-119.239,6.462856047445279,7.0348162939766965,6.762568923512818,6.713707952747067,6.713707952747067
2021-10-01,3.8,30.933,-114.178,2.689872301801712,2.444748044277778,2.0507900316492096,2.438365897727803,2.438365897727803
2021-10-01,3.9,30.7732,-114.357,2.6189156611086255,2.324978976249035,2.0475116833297493,2.360874377202526,2.360874377202526
2021-10-01,3.6,30.956,-114.276,2.592950443028182,2.3441953843483323,1.9650928773612713,2.340604002021112,2.340604002021112
2021-10-01,3.2,31.0063,-114.446,2.4203106598120896,2.1669184779312802,1.8122879807906433,2.1667164188079893,2.1667164188079893
2021-10-01,3.6,30.8408,-114.142,2.7663327059484444,2.5057790485196465,2.141205342894695,2.5128396041110532,2.5128396041110532
2021-10-01,3.7,30.6943,-114.327,2.687960098290158,2.381911310271652,2.1277903497135515,2.428780482855589,2.428780482855589
2021-10-01,3.5,30.8578,-114.309,2.6139911706048347,2.341730522498269,2.014300959367478,2.3585200629627185,2.3585200629627185
2021-10-01,3.4,30.8265,-114.211,2.71405291952829,2.4445987912129907,2.1035683534407355,2.4592195260990333,2.4592195260990333
2021-10-01,3.5,30.751,-114.234,2.734153799624309,2.4479413800171015,2.1439718192888266,2.4772764023534455,2.4772764023534455
2021-10-01,3.4,30.7357,-114.166,2.7998254392015296,2.5170439984235515,2.2007665840897817,2.5435164877566656,2.5435164877566656
2021-10-01,3.4,30.8347,-114.187,2.7305063797764753,2.464819078553235,2.1141400914957056,2.476216656704909,2.476216656704909
2021-10-01,2.6,31.1157,-115.396,1.590036002737048,1.2330865703591138,1.2703902105140017,1.3251719002503064,1.3251719002503064
2021-10-01,3.6,30.8125,-114.162,2.763320511630889,2.4955120216099895,2.1474689257959514,2.5088349893861523,2.5088349893861523
2021-10-01,3.8,30.7412,-114.224,2.7478546977596925,2.460726201754269,2.1579354743367647,2.490900847106591,2.490900847106591
2021-10-01,3.4,31.4147,-115.541,1.2831637035078638,1.00620926749857,0.9519483801018032,1.0207263416991683,1.0207263416991683
2021-10-01,3.0,31.3743,-115.47,1.363857943482389,1.0837621925496408,1.0024198663904478,1.1017917531544221,1.1017917531544221
2021-10-01,3.7,30.5247,-116.078,1.7571243809133155,1.166436492056041,1.8847249058102549,1.5298466559233226,1.5298466559233226
2021-10-01,3.7,30.854,-114.255,2.662175989674621,2.3941890067411196,2.0534480195694087,2.4073928188759326,2.4073928188759326
2021-10-01,3.7,30.8215,-114.192,2.7329299753195393,2.464204993501969,2.1202424680227923,2.478242840792165,2.478242840792165
2021-10-01,3.7,30.6942,-114.108,2.871008470903562,2.585837899018419,2.2705758650132855,2.6145682028731922,2.6145682028731922
2021-10-02,3.7,30.8232,-114.348,2.599214158163969,2.3161481472479286,2.0148095549681204,2.342372392631344,2.342372392631344
2021-10-02,3.7,30.7212,-114.22,2.762028500939125,2.471515615973327,2.1756100232004476,2.5047103927546854,2.5047103927546854
2021-10-02,3.7,30.8695,-114.236,2.670630309496245,2.4075020768423006,2.0551365395527306,2.4165178049211837,2.4165178049211837
2021-10-02,3.9,30.7153,-114.146,2.8276064241686862,2.5428625778834384,2.2293177182649204,2.571121668796558,2.571121668796558
2021-10-02,3.8,30.8048,-114.194,2.7398005474851654,2.4676383527575503,2.1310263446109214,2.4846822846015817,2.4846822846015817
2021-10-02,3.5,31.5113,-114.345,2.306573365405929,2.1867996456008516,1.5573627754084312,2.076718007053352,2.076718007053352
2021-10-02,3.4,31.8293,-115.738,0.8921045286287981,0.8245256151266629,0.5381676542405941,0.6496150454265408,0.6496150454265408
2021-10-02,3.4,31.3047,-115.233,1.5956262375631716,1.330192125221012,1.1352129641277224,1.3364620399344413,1.3364620399344413
2021-10-02,3.6,30.7913,-114.15,2.7844718870909797,2.5136419176167437,2.1710757158973686,2.529641784919947,2.529641784919947
